 SEA 20040425  5.76  5.24  0.41  0.47  0.11 345.1
 SEA 20040426  5.99  5.64  0.62  0.30  0.08 336.6
 SEA 20040427  6.36  3.56  0.06  0.16  0.27 322.2
 SEA 20040428  5.32  4.79  0.40  0.40  0.20 378.4
 SEA 20040429  6.28  5.60  0.50  0.36  0.07 330.8
 SEA 20040430  6.51  6.16  0.61  0.34  0.05 322.9
 SEA 20040501  6.81  5.83  0.32  0.41  0.21 313.5
 SEA 20040502  6.55  3.69  0.02  0.20  0.29 325.6
 SEA 20040503  6.92  4.18  0.00  0.22  0.39 313.0
 SEA 20040504  6.31  3.47  0.00  0.12  0.40 340.4
 SEA 20040505  5.27  3.33  0.00  0.26  0.40 399.3
 SEA 20040506  5.70  4.68  0.20  0.47  0.24 376.0
 SEA 20040507  5.88  2.89  0.00  0.09  0.30 368.1
 SEA 20040508  5.66  3.27  0.00  0.19  0.37 382.4
 SEA 20040509  5.71  3.69  0.00  0.25  0.45 381.9
 SEA 20040510  6.41  3.55  0.00  0.17  0.34 348.5
 SEA 20040511  5.21  4.12  0.26  0.36  0.22 418.0
 SEA 20040512  6.17  5.48  0.33  0.44  0.23 363.3
 SEA 20040513  6.68  5.97  0.40  0.41  0.17 340.9
 SEA 20040514  6.47  5.69  0.37  0.40  0.20 351.7
 SEA 20040515  6.43  4.30  0.17  0.29  0.17 355.0
 SEA 20040516  5.92  3.19  0.00  0.15  0.33 382.4
 SEA 20040517  5.94  4.37  0.29  0.33  0.08 383.2
 SEA 20040518  5.98  4.78  0.25  0.42  0.17 382.5
 SEA 20040519  6.30  4.31  0.13  0.35  0.19 367.7
 SEA 20040520  6.55  4.72  0.18  0.36  0.18 357.1
 SEA 20040521  6.28  4.25  0.14  0.31  0.21 371.1
 SEA 20040522  5.98  3.92  0.03  0.26  0.41 388.6
 SEA 20040523  6.04  4.96  0.36  0.36  0.13 386.4
 SEA 20040524  6.11  5.60  0.44  0.43  0.13 383.5
 SEA 20040525  6.75  4.71  0.11  0.36  0.24 353.1
 SEA 20040526  7.29  3.15  0.00  0.01  0.27 332.1
 SEA 20040527  6.36  2.92  0.00  0.05  0.28 373.8
 SEA 20040528  5.72  2.82  0.00  0.07  0.33 410.3
 SEA 20040529  6.38  3.86  0.00  0.23  0.38 374.6
 SEA 20040530  7.07  4.44  0.00  0.22  0.45 345.0
 SEA 20040531  7.51  4.93  0.00  0.31  0.39 327.9
 SEA 20040601  7.02  4.81  0.08  0.28  0.37 347.8
 SEA 20040602  7.11  6.40  0.39  0.44  0.16 344.8
 SEA 20040603  7.18  6.20  0.33  0.44  0.17 342.6
 SEA 20040604  7.45  5.74  0.17  0.43  0.22 332.8
 SEA 20040605  7.15  4.01  0.00  0.16  0.37 345.0
 SEA 20040606  6.44  2.94  0.00  0.03  0.30 377.4
 SEA 20040607  6.66  3.79  0.01  0.19  0.33 367.5
 SEA 20040608  7.08  6.63  0.51  0.44  0.05 349.4
 SEA 20040609  6.84  4.95  0.20  0.35  0.17 360.6
 SEA 20040610  6.69  4.24  0.01  0.26  0.39 367.4
 SEA 20040611  6.53  4.00  0.00  0.25  0.37 374.9
 SEA 20040612  7.29  4.01  0.09  0.13  0.24 342.2
 SEA 20040613  6.70  4.41  0.00  0.25  0.48 367.6
 SEA 20040614  6.99  4.96  0.03  0.34  0.43 354.7
 SEA 20040615  7.32  6.64  0.40  0.44  0.16 341.7
 SEA 20040616  7.18  6.84  0.69  0.25  0.06 346.9
 SEA 20040617  7.10  6.87  0.77  0.22  0.01 350.4
 SEA 20040618  6.82  6.58  0.69  0.30  0.02 363.1
 SEA 20040619  6.26  5.76  0.45  0.44  0.11 390.7
 SEA 20040620  6.69  6.12  0.41  0.47  0.12 368.9
 SEA 20040621  7.65  7.01  0.45  0.46  0.07 329.0
 SEA 20040622  7.59  6.61  0.38  0.45  0.09 331.0
 SEA 20040623  7.90  6.44  0.37  0.36  0.10 320.2
 SEA 20040624  7.60  6.02  0.31  0.36  0.14 330.5
 SEA 20040625  7.59  6.26  0.36  0.38  0.11 330.6
 SEA 20040626  7.35  5.50  0.31  0.30  0.12 339.6
 SEA 20040627  7.27  6.13  0.31  0.40  0.21 342.6
 SEA 20040628  7.54  6.59  0.36  0.43  0.16 331.8
 SEA 20040629  7.42  6.43  0.38  0.40  0.15 336.3
 SEA 20040630  7.54  6.38  0.39  0.36  0.14 331.2
 SEA 20040701  7.32  5.85  0.20  0.43  0.24 339.0
 SEA 20040702  7.40  4.50  0.05  0.22  0.32 335.4
 SEA 20040703  7.14  5.26  0.21  0.27  0.30 345.2
 SEA 20040704  7.12  6.08  0.36  0.38  0.18 345.4
 SEA 20040705  7.59  5.60  0.16  0.37  0.24 326.5
 SEA 20040706  8.22  4.56  0.14  0.10  0.21 304.9
 SEA 20040707  7.10  4.97  0.02  0.32  0.45 344.5
 SEA 20040708  7.08  4.62  0.05  0.26  0.37 344.4
 SEA 20040709  6.86  4.44  0.10  0.22  0.33 353.3
 SEA 20040710  6.91  4.12  0.00  0.22  0.37 350.1
 SEA 20040711  6.99  4.53  0.11  0.24  0.29 345.7
 SEA 20040712  7.65  6.94  0.51  0.39  0.05 319.4
 SEA 20040713  7.54  6.20  0.37  0.35  0.13 322.4
 SEA 20040714  7.65  6.31  0.31  0.41  0.15 317.8
 SEA 20040715  7.63  5.22  0.09  0.36  0.24 317.4
 SEA 20040716  8.16  5.20  0.13  0.24  0.23 299.0
 SEA 20040717  7.96  6.66  0.32  0.42  0.15 304.5
 SEA 20040718  8.27  3.80  0.00  0.10  0.21 294.2
 SEA 20040719  7.91  3.98  0.00  0.11  0.30 304.1
 SEA 20040720  7.21  5.46  0.27  0.24  0.29 327.3
 SEA 20040721  7.53  6.68  0.38  0.43  0.16 314.8
 SEA 20040722  7.57  7.20  0.62  0.35  0.03 311.8
 SEA 20040723  7.70  7.46  0.77  0.23  0.00 306.1
 SEA 20040724  7.73  7.48  0.77  0.22  0.01 303.7
 SEA 20040725  7.59  6.56  0.64  0.15  0.07 307.1
 SEA 20040726  7.54  6.64  0.39  0.42  0.14 307.4
 SEA 20040727  7.44  6.75  0.44  0.43  0.11 309.8
 SEA 20040728  7.11  6.61  0.51  0.40  0.09 320.1
 SEA 20040729  7.04  6.21  0.42  0.38  0.15 321.1
 SEA 20040730  7.25  6.15  0.41  0.34  0.14 311.8
 SEA 20040731  7.36  6.44  0.43  0.37  0.13 306.0
 SEA 20040801  7.09  6.06  0.34  0.42  0.16 314.1
 SEA 20040802  6.80  4.83  0.13  0.38  0.21 322.9
 SEA 20040803  6.90  4.27  0.08  0.21  0.31 317.5
 SEA 20040804  6.96  4.39  0.14  0.21  0.24 313.5
 SEA 20040805  6.62  4.38  0.06  0.27  0.36 324.6
 SEA 20040806  6.68  3.12  0.03  0.05  0.25 320.5
 SEA 20040807  6.97  4.80  0.13  0.25  0.34 307.3
 SEA 20040808  7.05  6.59  0.56  0.35  0.09 302.1
 SEA 20040809  6.99  6.71  0.72  0.25  0.03 302.3
 SEA 20040810  6.97  6.41  0.51  0.36  0.12 300.3
 SEA 20040811  7.08  6.88  0.78  0.22  0.00 294.5
 SEA 20040812  7.03  6.61  0.54  0.41  0.05 293.9
 SEA 20040813  6.99  6.50  0.50  0.44  0.05 293.2
 SEA 20040814  6.94  5.77  0.39  0.40  0.05 292.8
 SEA 20040815  6.62  4.76  0.26  0.33  0.09 302.0
 SEA 20040816  6.61  5.41  0.35  0.38  0.11 299.7
 SEA 20040817  6.58  4.57  0.13  0.36  0.20 298.5
 SEA 20040818  6.52  5.12  0.34  0.33  0.12 298.6
 SEA 20040819  6.35  4.29  0.09  0.36  0.22 302.4
 SEA 20040820  6.47  5.05  0.27  0.36  0.18 295.0
 SEA 20040821  6.50  3.15  0.07  0.06  0.21 291.2
 SEA 20040822  5.70  2.93  0.00  0.10  0.34 321.9
 SEA 20040823  6.03  2.78  0.02  0.07  0.22 303.8
 SEA 20040824  5.68  2.41  0.00  0.01  0.25 316.9
 SEA 20040825  5.24  2.37  0.00  0.03  0.29 335.9
 SEA 20040826  5.37  2.75  0.00  0.14  0.28 325.1
 SEA 20040827  5.73  3.40  0.02  0.22  0.33 305.0
 SEA 20040828  5.87  3.63  0.06  0.24  0.30 295.7
 SEA 20040829  5.71  3.81  0.18  0.22  0.25 299.0
 SEA 20040830  5.68  4.52  0.29  0.39  0.14 297.2
 SEA 20040831  5.48  3.63  0.09  0.35  0.20 302.8
 SEA 20040901  5.20  3.19  0.00  0.25  0.37 312.9
 SEA 20040902  4.53  2.54  0.00  0.19  0.33 347.8
 SEA 20040903  5.13  2.91  0.00  0.20  0.33 309.2
 SEA 20040904  5.30  2.89  0.00  0.16  0.33 296.5
 SEA 20040905  5.12  3.81  0.12  0.33  0.38 301.5
 SEA 20040906  5.10  3.98  0.25  0.42  0.13 299.2
 SEA 20040907  4.86  3.67  0.18  0.40  0.21 307.8
 SEA 20040908  4.72  2.83  0.04  0.18  0.37 311.1
 SEA 20040909  4.49  2.80  0.01  0.25  0.38 320.0
 SEA 20040910  4.66  3.21  0.17  0.31  0.19 305.8
 SEA 20040911  4.53  2.60  0.00  0.17  0.39 309.3
 SEA 20040912  4.13  2.38  0.00  0.23  0.31 329.9
 SEA 20040913  4.32  2.09  0.00  0.05  0.34 312.7
 SEA 20040914  4.25  2.53  0.00  0.18  0.43 312.9
 SEA 20040915  4.17  2.48  0.01  0.15  0.45 313.2
 SEA 20040916  4.14  2.30  0.00  0.15  0.37 310.2
 SEA 20040917  3.74  2.15  0.00  0.14  0.43 333.0
 SEA 20040918  3.37  1.74  0.00  0.11  0.33 359.5
 SEA 20040919  3.27  1.71  0.00  0.14  0.31 364.0
 SEA 20040920  3.32  2.89  0.29  0.41  0.29 352.3
 SEA 20040921  3.86  2.74  0.15  0.38  0.18 304.2
 SEA 20040922  4.09  2.41  0.04  0.22  0.29 284.5
 SEA 20040923  3.85  2.46  0.01  0.29  0.36 294.5
 SEA 20040924  3.80  3.07  0.30  0.41  0.12 292.7
 SEA 20040925  3.72  3.03  0.28  0.39  0.20 293.2
 SEA 20040926  3.59  3.13  0.42  0.39  0.11 296.4
 SEA 20040927  3.70  3.47  0.56  0.38  0.06 284.3
 SEA 20040928  3.62  3.13  0.41  0.39  0.11 284.5
 SEA 20040929  3.56  3.00  0.44  0.29  0.15 283.7
 SEA 20040930  3.41  3.21  0.60  0.32  0.08 289.0
 SEA 20041001  3.39  3.23  0.60  0.36  0.05 285.2
 SEA 20041002  3.40  3.08  0.61  0.29  0.02 278.9
 SEA 20041003  3.43  3.00  0.58  0.27  0.02 271.6
 SEA 20041004  3.52  3.12  0.56  0.29  0.06 261.1
 SEA 20041005  3.34  1.97  0.10  0.22  0.19 267.8
 SEA 20041006  3.26  1.98  0.13  0.18  0.24 267.6
 SEA 20041007  3.09  1.93  0.05  0.29  0.26 274.1
 SEA 20041008  3.13  1.56  0.10  0.09  0.15 266.5
 SEA 20041009  2.63  1.50  0.11  0.12  0.27 304.5
 SEA 20041010  2.71  1.78  0.18  0.27  0.15 290.8
 SEA 20041011  2.79  1.89  0.22  0.28  0.12 278.0
 SEA 20041012  2.82  1.74  0.23  0.21  0.06 270.0
 SEA 20041013  2.81  2.26  0.42  0.34  0.02 265.7
 SEA 20041014  2.71  2.00  0.28  0.31  0.13 268.1
 SEA 20041015  2.74  1.35  0.00  0.15  0.22 259.4
 SEA 20041016  2.26  1.38  0.10  0.23  0.23 301.0
 SEA 20041017  2.21  1.00  0.06  0.05  0.16 299.2
 SEA 20041018  2.03  1.08  0.03  0.13  0.30 318.6
 SEA 20041019  2.04  0.99  0.12  0.06  0.13 310.0
 SEA 20041020  1.97  1.17  0.11  0.19  0.23 314.5
 SEA 20041021  2.17  1.64  0.22  0.31  0.27 281.6
 SEA 20041022  2.33  1.17  0.06  0.11  0.20 259.2
 SEA 20041023  1.99  1.14  0.06  0.14  0.33 291.9
 SEA 20041024  1.94  1.20  0.08  0.24  0.27 292.3
 SEA 20041025  1.93  0.78  0.02  0.02  0.15 286.8
 SEA 20041026  1.76  1.12  0.16  0.22  0.20 303.4
 SEA 20041027  1.80  1.37  0.28  0.32  0.17 289.9
 SEA 20041028  1.95  1.11  0.07  0.20  0.22 265.5
 SEA 20041029  1.83  0.90  0.00  0.14  0.23 274.5
 SEA 20041030  1.74  1.05  0.01  0.20  0.40 282.7
 SEA 20041031  1.54  1.02  0.01  0.32  0.38 309.5
 SEA 20041101  1.81  0.65  0.00  0.00  0.10 261.8
 SEA 20041102  1.83  0.99  0.10  0.12  0.21 253.2
 SEA 20041103  1.39  1.04  0.19  0.37  0.22 319.9
 SEA 20041104  1.53  1.28  0.39  0.37  0.09 284.5
 SEA 20041105  1.63  1.25  0.33  0.28  0.16 263.9
 SEA 20041106  1.66  0.92  0.07  0.19  0.19 252.2
 SEA 20041107  1.63  0.97  0.06  0.26  0.22 252.1
 SEA 20041108  1.53  0.91  0.10  0.23  0.19 261.9
 SEA 20041109  1.39  0.65  0.09  0.07  0.13 281.4
 SEA 20041110  1.29  0.80  0.23  0.22  0.06 296.9
 SEA 20041111  1.24  0.86  0.27  0.28  0.08 301.5
 SEA 20041112  1.25  0.76  0.14  0.24  0.15 293.1
 SEA 20041113  1.20  0.80  0.06  0.31  0.31 297.9
 SEA 20041114  1.23  0.67  0.11  0.21  0.08 285.3
 SEA 20041115  1.18  0.57  0.01  0.10  0.26 291.8
 SEA 20041116  1.08  0.56  0.00  0.15  0.28 309.9
 SEA 20041117  1.08  0.61  0.00  0.21  0.30 303.6
 SEA 20041118  0.97  0.48  0.01  0.07  0.33 333.6
 SEA 20041119  1.00  0.67  0.18  0.29  0.16 317.1
 SEA 20041120  1.00  0.69  0.21  0.30  0.14 312.7
 SEA 20041121  1.01  0.56  0.07  0.19  0.19 304.6
 SEA 20041122  0.98  0.61  0.07  0.28  0.24 307.8
 SEA 20041123  0.95  0.55  0.00  0.26  0.27 313.7
 SEA 20041124  1.02  0.41  0.00  0.02  0.17 286.7
 SEA 20041125  0.96  0.58  0.03  0.24  0.33 300.0
 SEA 20041126  0.87  0.44  0.00  0.14  0.27 323.8
 SEA 20041127  0.77  0.55  0.14  0.30  0.32 359.0
 SEA 20041128  0.83  0.57  0.20  0.30  0.16 329.7
 SEA 20041129  0.89  0.57  0.19  0.22  0.15 304.2
 SEA 20041130  0.76  0.41  0.00  0.20  0.28 355.1
 SEA 20041201  0.80  0.46  0.07  0.20  0.21 327.8
 SEA 20041202  0.87  0.52  0.10  0.21  0.22 300.7
 SEA 20041203  0.93  0.40  0.00  0.08  0.16 278.9
 SEA 20041204  0.88  0.44  0.06  0.12  0.17 289.5
 SEA 20041205  0.76  0.44  0.00  0.17  0.41 329.8
 SEA 20041206  0.77  0.38  0.03  0.06  0.29 321.8
 SEA 20041207  0.70  0.36  0.00  0.12  0.33 356.7
 SEA 20041208  0.73  0.36  0.00  0.06  0.36 338.9
 SEA 20041209  0.85  0.38  0.00  0.06  0.22 287.2
 SEA 20041210  0.90  0.31  0.00  0.00  0.08 270.3
 SEA 20041211  0.80  0.49  0.11  0.23  0.21 303.4
 SEA 20041212  0.78  0.58  0.38  0.26  0.06 309.9
 SEA 20041213  0.77  0.37  0.11  0.06  0.14 310.5
 SEA 20041214  0.68  0.32  0.02  0.06  0.26 347.4
 SEA 20041215  0.70  0.41  0.04  0.27  0.20 336.0
 SEA 20041216  0.72  0.42  0.05  0.27  0.19 328.8
 SEA 20041217  0.76  0.34  0.06  0.08  0.10 310.6
 SEA 20041218  0.78  0.47  0.14  0.25  0.11 302.1
 SEA 20041219  0.76  0.39  0.04  0.15  0.19 309.0
 SEA 20041220  0.68  0.38  0.00  0.24  0.26 346.4
 SEA 20041221  0.71  0.38  0.03  0.20  0.21 334.6
 SEA 20041223  0.80  0.60  0.29  0.36  0.06 295.1
 SEA 20041224  0.85  0.44  0.04  0.18  0.16 278.4
 SEA 20041225  0.72  0.27  0.00  0.00  0.14 329.3
 SEA 20041226  0.67  0.40  0.06  0.20  0.31 357.5
 SEA 20041227  0.67  0.46  0.19  0.28  0.19 358.4
 SEA 20041228  0.79  0.43  0.09  0.20  0.11 300.7
 SEA 20041229  0.78  0.38  0.01  0.12  0.24 306.7
 SEA 20041230  0.77  0.38  0.05  0.08  0.23 311.1
 SEA 20041231  0.74  0.30  0.00  0.02  0.20 327.0
