 LAX 20040212  3.95  3.83  0.76  0.24  0.00 307.4
 LAX 20040213  4.27  3.90  0.42  0.44  0.14 291.8
 LAX 20040214  4.22  3.44  0.31  0.38  0.17 298.4
 LAX 20040215  4.16  3.82  0.48  0.38  0.14 306.7
 LAX 20040216  4.64  3.73  0.19  0.43  0.27 282.8
 LAX 20040217  5.24  3.88  0.10  0.44  0.25 258.4
 LAX 20040218  4.68  3.14  0.00  0.35  0.37 288.1
 LAX 20040219  4.57  3.82  0.19  0.52  0.22 297.3
 LAX 20040220  4.52  2.97  0.05  0.29  0.34 303.9
 LAX 20040221  4.18  2.31  0.00  0.14  0.38 329.7
 LAX 20040222  4.17  1.86  0.00  0.05  0.25 335.4
 LAX 20040223  3.85  2.62  0.10  0.25  0.37 364.3
 LAX 20040224  4.58  3.80  0.21  0.41  0.33 317.7
 LAX 20040225  5.20  3.55  0.00  0.30  0.47 288.7
 LAX 20040226  4.16  2.72  0.08  0.32  0.24 354.8
 LAX 20040227  3.86  3.32  0.30  0.44  0.21 383.1
 LAX 20040228  3.76  3.46  0.56  0.34  0.07 397.0
 LAX 20040301  4.45  2.85  0.34  0.00  0.23 350.7
 LAX 20040302  3.65  2.52  0.06  0.27  0.43 422.4
 LAX 20040303  4.27  3.95  0.66  0.26  0.03 373.9
 LAX 20040304  4.97  4.42  0.56  0.31  0.04 331.2
 LAX 20040305  5.27  4.80  0.45  0.41  0.13 318.6
 LAX 20040306  5.90  4.92  0.28  0.39  0.25 293.0
 LAX 20040307  6.27  5.87  0.56  0.34  0.11 281.7
 LAX 20040308  6.70  5.97  0.44  0.38  0.14 269.5
 LAX 20040309  7.20  6.54  0.53  0.34  0.09 256.6
 LAX 20040310  7.25  6.97  0.75  0.24  0.00 258.3
 LAX 20040311  6.36  6.11  0.71  0.27  0.02 291.3
 LAX 20040312  5.72  4.88  0.35  0.42  0.14 321.9
 LAX 20040313  5.85  5.60  0.71  0.27  0.01 319.4
 LAX 20040314  6.64  5.97  0.43  0.42  0.12 290.3
 LAX 20040315  7.36  6.39  0.34  0.45  0.15 269.2
 LAX 20040316  6.65  6.03  0.52  0.35  0.09 296.4
 LAX 20040317  6.40  5.76  0.48  0.37  0.11 309.0
 LAX 20040318  6.50  5.85  0.51  0.35  0.09 308.2
 LAX 20040319  7.44  6.48  0.38  0.40  0.16 277.6
 LAX 20040320  8.07  7.17  0.50  0.32  0.12 262.6
 LAX 20040321  8.18  7.07  0.33  0.44  0.17 262.1
 LAX 20040322  8.19  7.17  0.33  0.46  0.17 264.3
 LAX 20040323  8.00  6.84  0.30  0.44  0.20 271.7
 LAX 20040324  7.78  6.55  0.15  0.54  0.27 280.6
 LAX 20040325  7.15  6.49  0.46  0.40  0.12 304.0
 LAX 20040326  6.31  5.34  0.29  0.43  0.21 341.2
 LAX 20040327  6.90  6.34  0.63  0.27  0.05 318.8
 LAX 20040328  7.12  6.75  0.65  0.29  0.06 313.4
 LAX 20040329  7.64  7.11  0.67  0.25  0.04 297.7
 LAX 20040330  7.56  6.30  0.26  0.44  0.21 302.9
 LAX 20040331  7.10  5.93  0.22  0.47  0.24 322.6
 LAX 20040401  6.70  5.90  0.46  0.36  0.11 341.0
 LAX 20040402  5.63  3.96  0.01  0.43  0.32 398.7
 LAX 20040403  6.63  5.03  0.10  0.45  0.28 349.7
 LAX 20040404  7.03  5.73  0.30  0.37  0.20 334.9
 LAX 20040405  7.67  6.00  0.19  0.42  0.23 313.4
 LAX 20040406  7.90  6.54  0.32  0.39  0.17 307.9
 LAX 20040407  7.49  6.28  0.26  0.47  0.18 324.0
 LAX 20040408  7.96  6.10  0.16  0.42  0.24 310.4
 LAX 20040409  7.13  5.94  0.40  0.34  0.12 342.8
 LAX 20040410  7.43  6.97  0.64  0.27  0.08 333.6
 LAX 20040411  7.24  6.94  0.73  0.23  0.04 343.1
 LAX 20040412  7.41  6.56  0.50  0.32  0.11 338.0
 LAX 20040413  7.11  5.92  0.34  0.39  0.15 352.0
 LAX 20040414  7.15  6.54  0.54  0.33  0.10 352.1
 LAX 20040415  7.59  6.43  0.24  0.48  0.22 337.2
 LAX 20040416  7.84  6.24  0.13  0.47  0.29 329.6
 LAX 20040417  7.66  6.06  0.18  0.46  0.21 338.2
 LAX 20040418  7.38  5.84  0.02  0.57  0.32 350.7
 LAX 20040419  7.08  5.92  0.19  0.52  0.22 365.7
 LAX 20040420  7.95  6.28  0.14  0.52  0.19 333.3
 LAX 20040421  8.59  7.27  0.33  0.41  0.17 313.8
 LAX 20040422  8.81  8.25  0.57  0.35  0.08 308.8
 LAX 20040423  8.76  8.40  0.71  0.26  0.03 311.5
 LAX 20040424  8.44  7.39  0.53  0.27  0.11 322.3
 LAX 20040425  8.33  7.84  0.69  0.23  0.06 327.1
 LAX 20040426  8.30  7.51  0.66  0.19  0.08 329.9
 LAX 20040427  8.12  6.99  0.56  0.21  0.11 337.6
 LAX 20040428  8.83  7.89  0.62  0.23  0.06 315.9
 LAX 20040429  7.99  7.67  0.70  0.28  0.02 344.7
 LAX 20040430  7.96  7.58  0.72  0.23  0.04 347.1
 LAX 20040501  8.02  7.72  0.77  0.21  0.01 346.1
 LAX 20040502  8.86  7.94  0.56  0.27  0.11 319.4
 LAX 20040503  8.83  7.87  0.61  0.21  0.10 321.4
 LAX 20040504  9.07  7.70  0.49  0.27  0.11 315.5
 LAX 20040505  9.52  8.29  0.47  0.31  0.14 303.4
 LAX 20040506  9.37  7.77  0.26  0.44  0.20 308.6
 LAX 20040507  9.51  8.26  0.40  0.36  0.18 305.8
 LAX 20040508  9.41  8.21  0.51  0.30  0.09 309.3
 LAX 20040509  9.18  7.89  0.44  0.34  0.12 316.8
 LAX 20040510  9.41  7.92  0.39  0.36  0.13 311.3
 LAX 20040511  9.17  8.69  0.63  0.32  0.05 318.6
 LAX 20040512  8.15  7.74  0.66  0.28  0.06 351.8
 LAX 20040513  8.55  7.95  0.64  0.27  0.06 339.2
 LAX 20040514  9.38  8.38  0.54  0.31  0.08 314.6
 LAX 20040515  9.08  8.28  0.62  0.27  0.05 323.4
 LAX 20040516  8.80  7.76  0.48  0.33  0.12 332.8
 LAX 20040517  9.17  7.40  0.25  0.40  0.22 322.1
 LAX 20040518  9.60  7.42  0.05  0.54  0.27 311.0
 LAX 20040519  9.15  7.72  0.32  0.43  0.15 323.9
 LAX 20040520  8.48  7.16  0.32  0.44  0.14 346.1
 LAX 20040521  8.58  7.37  0.39  0.39  0.13 342.9
 LAX 20040522  8.31  7.06  0.38  0.37  0.15 352.4
 LAX 20040523  8.39  7.20  0.39  0.38  0.14 350.0
 LAX 20040524  8.61  7.15  0.32  0.38  0.19 343.3
 LAX 20040525  8.27  6.79  0.26  0.42  0.21 355.6
 LAX 20040526  7.96  6.16  0.23  0.38  0.20 367.4
 LAX 20040527  9.13  6.80  0.12  0.43  0.24 327.7
 LAX 20040528  9.19  7.72  0.39  0.35  0.14 326.2
 LAX 20040529  9.10  8.54  0.66  0.29  0.02 329.5
 LAX 20040530  9.41  8.52  0.63  0.24  0.06 321.0
 LAX 20040531 10.01  9.25  0.71  0.20  0.03 305.1
 LAX 20040601 10.35  9.37  0.61  0.27  0.05 296.7
 LAX 20040602 10.22  8.98  0.55  0.28  0.07 300.0
 LAX 20040603 10.19  9.17  0.61  0.24  0.08 300.9
 LAX 20040604 10.24  9.35  0.67  0.22  0.04 299.6
 LAX 20040605  9.98  9.42  0.80  0.15  0.00 306.8
 LAX 20040606  9.82  9.35  0.82  0.14  0.00 311.1
 LAX 20040607  9.80  8.21  0.44  0.28  0.15 311.8
 LAX 20040608  9.79  8.33  0.38  0.36  0.17 312.4
 LAX 20040609  9.29  8.71  0.61  0.32  0.06 326.4
 LAX 20040610  9.46  8.63  0.53  0.36  0.07 321.3
 LAX 20040611  9.95  8.97  0.56  0.30  0.08 308.4
 LAX 20040612  9.57  8.52  0.55  0.30  0.07 318.4
 LAX 20040613 10.07  8.79  0.57  0.26  0.05 305.2
 LAX 20040614  9.62  8.50  0.59  0.25  0.06 317.4
 LAX 20040615  9.43  7.67  0.35  0.33  0.17 322.4
 LAX 20040616  9.79  8.20  0.46  0.27  0.13 312.7
 LAX 20040617  9.80  7.56  0.31  0.31  0.16 312.6
 LAX 20040618 10.42  8.84  0.41  0.32  0.17 296.8
 LAX 20040619  9.99  8.77  0.58  0.25  0.06 307.6
 LAX 20040620 10.01  8.94  0.60  0.26  0.05 307.0
 LAX 20040621  9.72  8.57  0.58  0.25  0.07 314.7
 LAX 20040622  9.95  8.31  0.43  0.31  0.12 308.5
 LAX 20040623  9.59  7.90  0.41  0.27  0.18 317.8
 LAX 20040624  9.67  8.52  0.56  0.25  0.10 315.7
 LAX 20040625  9.87  9.11  0.69  0.20  0.06 310.3
 LAX 20040626  9.39  8.51  0.65  0.24  0.03 323.0
 LAX 20040627  9.09  8.17  0.62  0.24  0.06 332.0
 LAX 20040628  8.74  7.55  0.51  0.28  0.10 342.8
 LAX 20040629  8.98  7.52  0.43  0.30  0.14 335.3
 LAX 20040630  9.69  8.19  0.37  0.36  0.17 314.3
 LAX 20040701  9.59  8.07  0.34  0.39  0.17 316.9
 LAX 20040702  9.26  7.92  0.42  0.37  0.10 325.7
 LAX 20040703  8.99  7.38  0.33  0.38  0.15 333.9
 LAX 20040704  9.10  7.38  0.35  0.34  0.15 330.2
 LAX 20040705  9.26  8.35  0.61  0.25  0.07 324.9
 LAX 20040706  9.61  8.37  0.45  0.34  0.13 315.1
 LAX 20040707  9.83  8.11  0.23  0.44  0.24 308.9
 LAX 20040708  9.65  8.10  0.32  0.36  0.24 313.7
 LAX 20040709  9.90  8.22  0.35  0.33  0.21 306.7
 LAX 20040710 10.13  9.17  0.62  0.23  0.09 300.1
 LAX 20040711 10.31  9.82  0.74  0.20  0.05 295.8
 LAX 20040712 10.27  9.84  0.75  0.19  0.06 296.3
 LAX 20040713 10.39  9.60  0.61  0.26  0.11 293.3
 LAX 20040714 10.17  8.84  0.45  0.31  0.17 297.9
 LAX 20040715 10.91  8.90  0.32  0.34  0.21 280.7
 LAX 20040716 10.40  8.50  0.32  0.35  0.20 291.9
 LAX 20040717  9.86  8.06  0.33  0.36  0.17 304.7
 LAX 20040718 10.13  8.71  0.35  0.43  0.14 297.3
 LAX 20040719  9.96  8.76  0.48  0.35  0.09 301.2
 LAX 20040720  9.88  8.93  0.58  0.28  0.08 302.5
 LAX 20040721  9.98  8.98  0.60  0.25  0.08 299.4
 LAX 20040722  9.67  8.76  0.65  0.21  0.07 307.1
 LAX 20040723  9.87  8.95  0.69  0.18  0.05 301.0
 LAX 20040724  9.65  9.18  0.82  0.14  0.00 306.4
 LAX 20040725  9.65  9.15  0.77  0.15  0.06 305.7
 LAX 20040726  9.66  9.04  0.84  0.09  0.00 304.7
 LAX 20040727 10.07  9.74  0.86  0.12  0.00 293.9
 LAX 20040728  9.68  9.13  0.81  0.13  0.01 302.9
 LAX 20040729  9.57  8.83  0.73  0.18  0.02 305.1
 LAX 20040730  9.52  9.24  0.83  0.16  0.00 305.7
 LAX 20040731  9.48  9.17  0.78  0.20  0.02 305.9
 LAX 20040801  9.39  9.04  0.79  0.16  0.05 307.6
 LAX 20040802  9.35  8.78  0.70  0.23  0.04 307.7
 LAX 20040803  9.61  9.17  0.74  0.21  0.04 299.6
 LAX 20040804  9.68  9.27  0.76  0.20  0.03 297.1
 LAX 20040805  9.94  9.37  0.66  0.24  0.10 290.0
 LAX 20040806 10.00  9.43  0.67  0.25  0.07 287.6
 LAX 20040807  9.88  9.44  0.73  0.21  0.06 289.7
 LAX 20040808  9.81  9.35  0.75  0.19  0.05 290.6
 LAX 20040809  9.60  9.31  0.82  0.15  0.03 294.4
 LAX 20040810  9.43  9.06  0.85  0.10  0.03 297.5
 LAX 20040811  9.48  8.36  0.61  0.20  0.09 295.1
 LAX 20040812  9.26  8.23  0.48  0.35  0.11 299.4
 LAX 20040813  9.39  7.87  0.34  0.37  0.19 295.0
 LAX 20040814  9.31  7.86  0.38  0.34  0.18 295.8
 LAX 20040815  9.13  7.91  0.48  0.29  0.14 299.3
 LAX 20040816  9.16  8.48  0.64  0.27  0.05 297.1
 LAX 20040817  9.24  8.78  0.72  0.24  0.02 294.0
 LAX 20040818  8.99  8.03  0.53  0.30  0.11 299.3
 LAX 20040819  8.83  7.63  0.48  0.30  0.12 302.1
 LAX 20040820  8.88  7.88  0.53  0.31  0.08 299.1
 LAX 20040821  8.69  8.06  0.63  0.27  0.07 302.9
 LAX 20040822  8.69  7.69  0.56  0.28  0.07 301.4
 LAX 20040823  9.04  8.33  0.56  0.32  0.10 290.4
 LAX 20040824  8.84  8.00  0.53  0.34  0.08 294.0
 LAX 20040825  9.16  8.09  0.47  0.36  0.10 284.1
 LAX 20040826  8.98  8.31  0.64  0.27  0.05 287.3
 LAX 20040827  8.83  8.55  0.82  0.17  0.00 289.7
 LAX 20040828  9.12  8.47  0.68  0.25  0.02 280.2
 LAX 20040829  8.95  8.50  0.74  0.23  0.00 282.8
 LAX 20040830  8.73  8.53  0.84  0.16  0.00 286.7
 LAX 20040831  8.65  8.48  0.88  0.12  0.00 287.0
 LAX 20040901  8.79  8.62  0.88  0.12  0.00 281.1
 LAX 20040902  8.68  8.12  0.68  0.24  0.05 282.0
 LAX 20040903  8.42  8.21  0.83  0.17  0.00 287.5
 LAX 20040904  7.76  7.59  0.81  0.19  0.01 305.3
 LAX 20040905  8.00  7.84  0.87  0.13  0.00 295.4
 LAX 20040906  8.44  8.25  0.85  0.15  0.00 280.5
 LAX 20040907  8.68  8.47  0.83  0.17  0.00 271.8
 LAX 20040908  8.50  7.69  0.70  0.20  0.00 274.2
 LAX 20040909  8.27  7.08  0.42  0.35  0.13 278.2
 LAX 20040910  8.03  6.60  0.23  0.47  0.19 283.3
 LAX 20040911  7.96  7.41  0.51  0.38  0.12 282.9
 LAX 20040912  7.69  7.25  0.64  0.28  0.08 288.9
 LAX 20040913  8.10  7.67  0.70  0.25  0.03 273.6
 LAX 20040914  7.87  7.58  0.76  0.21  0.03 278.1
 LAX 20040915  7.52  7.12  0.73  0.21  0.04 286.6
 LAX 20040916  7.59  6.76  0.60  0.25  0.06 281.7
 LAX 20040917  7.44  7.16  0.77  0.19  0.04 284.0
 LAX 20040918  7.41  6.40  0.43  0.35  0.13 282.0
 LAX 20040919  6.76  6.45  0.67  0.29  0.04 301.1
 LAX 20040920  6.89  6.62  0.68  0.32  0.00 293.9
 LAX 20040921  7.04  6.82  0.77  0.23  0.00 286.0
 LAX 20040922  6.96  6.78  0.82  0.18  0.00 285.7
 LAX 20040923  6.95  6.78  0.83  0.17  0.00 282.9
 LAX 20040924  6.83  6.67  0.85  0.15  0.00 284.4
 LAX 20040925  6.76  6.62  0.87  0.13  0.00 283.8
 LAX 20040926  6.78  6.63  0.85  0.15  0.00 279.6
 LAX 20040927  6.40  6.16  0.76  0.21  0.03 290.9
 LAX 20040928  6.17  5.86  0.64  0.29  0.08 296.3
 LAX 20040929  6.17  5.54  0.49  0.36  0.10 293.2
 LAX 20040930  6.41  5.41  0.37  0.38  0.14 280.7
 LAX 20041001  6.01  5.30  0.46  0.37  0.10 293.3
 LAX 20041002  5.87  5.28  0.48  0.36  0.12 295.4
 LAX 20041003  5.76  5.20  0.49  0.37  0.10 296.7
 LAX 20041004  5.92  5.16  0.37  0.42  0.15 286.6
 LAX 20041005  5.71  5.34  0.62  0.31  0.05 292.2
 LAX 20041006  5.55  5.16  0.55  0.36  0.08 295.5
 LAX 20041007  5.77  5.06  0.37  0.43  0.15 282.5
 LAX 20041008  5.70  5.03  0.37  0.44  0.15 281.9
 LAX 20041009  5.54  4.68  0.28  0.46  0.18 285.7
 LAX 20041010  5.12  4.61  0.52  0.35  0.07 301.1
 LAX 20041011  5.21  4.83  0.58  0.33  0.07 293.6
 LAX 20041012  4.92  4.49  0.50  0.36  0.12 304.1
 LAX 20041013  5.10  4.77  0.57  0.34  0.09 291.8
 LAX 20041014  5.26  4.94  0.60  0.32  0.08 280.4
 LAX 20041015  5.11  4.37  0.34  0.42  0.16 283.6
 LAX 20041016  4.81  3.68  0.01  0.53  0.33 294.5
 LAX 20041017  4.59  3.14  0.00  0.36  0.39 302.5
 LAX 20041018  4.84  3.60  0.04  0.38  0.44 285.8
 LAX 20041019  4.70  3.16  0.00  0.27  0.49 289.6
 LAX 20041020  4.45  1.95  0.00  0.09  0.17 299.2
 LAX 20041021  3.94  3.32  0.23  0.47  0.24 327.9
 LAX 20041022  4.24  3.79  0.38  0.43  0.17 303.6
 LAX 20041023  4.44  3.78  0.23  0.50  0.22 288.7
 LAX 20041024  4.11  3.06  0.17  0.32  0.31 303.7
 LAX 20041025  3.97  3.35  0.26  0.45  0.22 308.8
 LAX 20041026  3.75  2.53  0.00  0.35  0.38 320.0
 LAX 20041027  3.42  1.55  0.00  0.09  0.21 342.3
 LAX 20041028  3.50  3.15  0.45  0.30  0.26 331.5
 LAX 20041029  3.74  3.36  0.39  0.43  0.17 308.9
 LAX 20041030  3.81  3.39  0.48  0.36  0.10 299.8
 LAX 20041031  4.03  3.75  0.66  0.27  0.03 282.1
 LAX 20041101  4.20  4.08  0.77  0.23  0.00 268.8
 LAX 20041102  4.01  3.79  0.63  0.31  0.06 276.1
 LAX 20041103  4.08  3.42  0.35  0.36  0.19 269.0
 LAX 20041104  3.83  3.09  0.15  0.48  0.27 279.8
 LAX 20041105  3.59  2.57  0.00  0.43  0.37 292.4
 LAX 20041106  3.63  2.73  0.07  0.45  0.31 285.2
 LAX 20041107  3.42  2.31  0.03  0.31  0.39 297.3
 LAX 20041108  3.33  2.37  0.13  0.31  0.31 300.4
 LAX 20041109  3.86  3.07  0.20  0.43  0.23 261.6
 LAX 20041110  3.85  3.26  0.21  0.50  0.24 259.4
 LAX 20041111  3.68  2.90  0.00  0.58  0.33 266.8
 LAX 20041112  3.34  3.07  0.47  0.40  0.13 286.4
 LAX 20041113  3.33  2.94  0.51  0.31  0.10 283.9
 LAX 20041114  3.42  3.32  0.78  0.22  0.00 273.6
 LAX 20041115  3.49  3.36  0.77  0.19  0.04 266.1
 LAX 20041116  3.59  3.21  0.43  0.39  0.15 256.1
 LAX 20041117  3.50  2.92  0.25  0.44  0.23 259.2
 LAX 20041118  3.36  3.07  0.55  0.34  0.07 266.4
 LAX 20041119  3.29  2.85  0.36  0.43  0.14 268.9
 LAX 20041120  3.06  2.68  0.45  0.36  0.11 283.2
 LAX 20041121  2.58  2.32  0.57  0.29  0.08 326.7
 LAX 20041122  2.55  2.26  0.50  0.34  0.09 326.4
 LAX 20041123  2.85  2.51  0.43  0.39  0.11 292.5
 LAX 20041124  2.77  2.64  0.68  0.27  0.05 296.6
 LAX 20041125  3.03  2.66  0.43  0.39  0.11 271.9
 LAX 20041126  3.04  2.56  0.42  0.33  0.13 268.9
 LAX 20041127  3.12  2.43  0.15  0.37  0.36 261.4
 LAX 20041128  2.90  2.81  0.78  0.22  0.00 276.3
 LAX 20041129  2.90  2.83  0.84  0.16  0.00 274.6
 LAX 20041130  2.90  2.56  0.31  0.49  0.18 272.7
 LAX 20041201  2.69  2.48  0.58  0.32  0.07 289.0
 LAX 20041202  2.51  2.33  0.53  0.36  0.11 305.1
 LAX 20041203  2.50  2.26  0.47  0.38  0.13 304.7
 LAX 20041204  2.47  2.09  0.31  0.43  0.18 305.7
 LAX 20041205  2.42  1.13  0.02  0.07  0.23 308.5
 LAX 20041206  2.33  1.95  0.22  0.47  0.24 317.0
 LAX 20041207  2.45  1.67  0.00  0.35  0.39 301.6
 LAX 20041208  2.61  1.85  0.13  0.30  0.32 284.9
 LAX 20041209  3.02  2.69  0.41  0.39  0.17 249.6
 LAX 20041210  3.08  2.90  0.62  0.30  0.08 245.0
 LAX 20041211  3.07  2.79  0.51  0.34  0.12 245.0
 LAX 20041212  2.89  2.43  0.32  0.41  0.17 257.7
 LAX 20041213  2.79  2.41  0.39  0.37  0.17 265.4
 LAX 20041214  2.76  2.60  0.64  0.30  0.05 266.5
 LAX 20041215  2.69  2.48  0.54  0.35  0.09 271.4
 LAX 20041216  2.51  2.45  0.82  0.18  0.00 288.2
 LAX 20041217  2.20  2.15  0.82  0.18  0.00 324.2
 LAX 20041218  2.34  2.27  0.73  0.27  0.01 307.4
 LAX 20041219  2.44  2.30  0.62  0.31  0.07 296.3
 LAX 20041220  2.56  2.33  0.55  0.34  0.06 283.8
 LAX 20041221  2.27  2.18  0.72  0.26  0.02 316.6
 LAX 20041223  2.22  2.16  0.83  0.17  0.00 323.3
 LAX 20041224  2.42  2.36  0.80  0.20  0.00 298.7
 LAX 20041225  2.71  2.50  0.55  0.34  0.09 271.2
 LAX 20041226  2.65  1.93  0.00  0.44  0.39 276.7
 LAX 20041227  2.44  0.97  0.02  0.00  0.17 297.8
 LAX 20041228  2.33  1.04  0.00  0.06  0.23 310.7
 LAX 20041229  2.05  1.04  0.06  0.13  0.19 350.1
 LAX 20041230  2.56  1.82  0.00  0.40  0.40 286.1
 LAX 20041231  2.63  1.58  0.08  0.22  0.25 279.4
