 LIT 20090511 10.98  3.03 29.50 17.30 93.60 294.9
 LIT 20090512 10.63  3.15 31.60 17.00 93.60 303.5
 LIT 20090513 10.78  9.62 95.30 16.80 93.60 300.8
 LIT 20090514 10.85  3.12 30.80 16.50 93.60 299.9
 LIT 20090515 11.18  9.43 90.10 16.30 93.60 293.6
 LIT 20090516 11.05  7.20 69.60 16.00 93.60 297.0
 LIT 20090517  8.81  8.15 98.80 15.80 93.60 358.3
 LIT 20090518  9.67  9.06100.00 15.60 93.60 332.7
 LIT 20090519  9.93  9.30100.00 15.40 93.60 326.2
 LIT 20090520  9.77  9.14100.00 15.20 93.60 331.5
 LIT 20090521  9.55  8.94100.00 15.00 93.60 337.9
 LIT 20090522 10.53  5.58 56.60 14.80 93.60 312.6
 LIT 20090523 10.80  9.80 96.90 14.60 93.60 306.5
 LIT 20090524 11.29  1.15 10.90 14.40 93.60 295.9
 LIT 20090525 10.85  4.79 47.20 14.20 93.60 306.0
 LIT 20090526 10.89 10.02 98.30 14.00 93.60 305.6
 LIT 20090527 10.53  9.62 97.50 13.90 93.60 314.3
 LIT 20090528 10.09  6.29 66.40 13.70 93.70 325.9
 LIT 20090529  9.63  8.97 99.40 13.60 93.70 338.6
 LIT 20090530  9.74  9.13100.00 13.40 93.70 335.9
 LIT 20090531  9.67  9.06100.00 13.30 93.70 338.1
 LIT 20090601 10.14  9.50100.00 13.10 93.70 325.7
 LIT 20090602 10.85  8.90 87.60 13.00 93.70 308.5
 LIT 20090603 11.16  7.93 75.90 12.90 93.70 301.5
 LIT 20090604 10.57  2.15 21.70 12.80 93.70 315.5
 LIT 20090605  9.90  9.27100.00 12.70 93.70 333.2
 LIT 20090606 10.58  9.09 91.70 12.60 93.70 315.6
 LIT 20090607 11.06 10.36100.00 12.50 93.70 304.5
 LIT 20090608 10.74  9.25 91.90 12.40 93.70 312.2
 LIT 20090609 11.29  9.05 85.60 12.30 93.70 299.5
 LIT 20090610 11.54  7.21 66.70 12.20 93.70 294.5
 LIT 20090611 10.57  4.77 48.20 12.20 93.70 316.6
 LIT 20090612 10.75  9.22 91.60 12.10 93.70 312.4
 LIT 20090613 11.30  9.91 93.60 12.10 93.70 299.6
 LIT 20090614 11.88  5.84 52.50 12.00 93.70 287.9
 LIT 20090615 11.78  7.98 72.30 12.00 93.70 290.0
 LIT 20090616 11.47 10.05 93.50 11.90 93.70 296.3
 LIT 20090617 11.69 10.93 99.90 11.90 93.70 291.9
 LIT 20090618 11.69 10.95100.00 11.90 93.70 291.9
 LIT 20090619 11.97 11.09 99.00 11.90 93.70 286.3
 LIT 20090620 12.04  9.66 85.60 11.90 93.70 284.9
 LIT 20090621 11.96 11.17 99.80 11.90 93.70 286.5
 LIT 20090622 11.43 10.71100.00 11.90 93.70 297.0
 LIT 20090623 11.15 10.13 97.00 11.90 93.70 303.1
 LIT 20090624 11.42 10.70100.00 11.90 93.70 297.0
 LIT 20090625 11.48 10.74 99.90 12.00 93.70 295.9
 LIT 20090626 11.49 10.03 93.20 12.00 93.70 295.5
 LIT 20090627 11.61  7.49 68.90 12.00 93.70 293.0
 LIT 20090628 11.70  7.73 70.50 12.10 93.70 291.0
 LIT 20090629 11.25 10.28 97.60 12.10 93.70 300.0
 LIT 20090630 10.79  8.33 82.60 12.20 93.70 310.7
 LIT 20090701 10.39  9.73100.00 12.30 93.70 320.1
 LIT 20090702 10.83 10.15100.00 12.40 93.70 309.2
 LIT 20090703 11.04  8.75 84.70 12.40 93.70 304.0
 LIT 20090704 11.49 10.38 96.40 12.50 93.70 294.2
 LIT 20090705 11.52  3.94 36.60 12.60 93.70 293.3
 LIT 20090706 11.22  8.11 77.20 12.70 93.70 299.2
 LIT 20090707 10.73 10.05100.00 12.80 93.70 310.5
 LIT 20090709 10.95 10.25 99.90 13.10 93.70 304.5
 LIT 20090710 11.20 10.47 99.90 13.20 93.70 298.7
 LIT 20090711 11.16  8.73 83.50 13.30 93.70 299.0
 LIT 20090712 11.23 10.10 96.10 13.50 93.70 297.4
 LIT 20090713 11.20 10.41 99.20 13.60 93.70 297.5
 LIT 20090714 11.30  7.38 69.80 13.80 93.70 295.2
 LIT 20090715 11.36 10.55 99.10 14.00 93.60 293.6
 LIT 20090716 11.39 10.63 99.60 14.10 93.60 292.6
 LIT 20090717 10.79  9.78 96.80 14.30 93.60 305.4
 LIT 20090718 10.05  7.10 75.50 14.50 93.60 323.1
 LIT 20090719  9.55  6.50 72.70 14.70 93.60 336.7
 LIT 20090720 10.17  3.37 35.40 14.90 93.60 319.0
 LIT 20090721 10.36  0.58  6.00 15.10 93.60 313.9
 LIT 20090722 10.06  8.40 89.20 15.30 93.60 320.7
 LIT 20090723  9.99  9.35100.00 15.50 93.60 321.9
 LIT 20090724  9.75  9.11 99.80 15.70 93.60 327.8
 LIT 20090725 10.10  8.80 93.10 15.90 93.60 317.6
 LIT 20090726 10.27  9.25 96.20 16.20 93.60 312.7
 LIT 20090727 10.54  9.62 97.50 16.40 93.60 305.2
 LIT 20090728 10.54  5.23 53.30 16.60 93.60 304.4
 LIT 20090729 10.51  8.32 84.50 16.90 93.60 304.2
 LIT 20090730 11.01  5.53 53.70 17.10 93.60 292.3
 LIT 20090731 10.34  9.68100.00 17.40 93.60 306.8
 LIT 20090801 10.72  8.87 88.40 17.60 93.60 296.9
 LIT 20090802 10.23  9.58100.00 17.90 93.60 307.8
 LIT 20090803 10.27  9.62100.00 18.20 93.60 305.8
 LIT 20090805 10.33  6.89 71.20 18.70 93.60 302.3
 LIT 20090806 10.42  9.73 99.70 19.00 93.60 299.2
 LIT 20090807 10.46  9.75 99.60 19.30 93.60 297.4
 LIT 20090808 10.60  9.90 99.80 19.60 93.60 293.4
 LIT 20090809 10.68 10.00100.00 19.90 93.60 290.6
 LIT 20090810 10.72  9.74 97.00 20.20 93.60 288.6
 LIT 20090811 10.76  8.09 80.30 20.50 93.60 286.5
 LIT 20090818 10.30  9.60 99.50 22.80 93.60 287.5
 LIT 20090819  9.99  9.32 99.70 23.20 93.60 293.4
 LIT 20090820  9.89  8.49 91.70 23.50 93.60 294.3
 LIT 20090821  9.05  8.45 99.80 23.90 93.60 315.0
 LIT 20090822  8.89  8.32100.00 24.20 93.60 317.8
 LIT 20090823  9.50  8.89100.00 24.60 93.60 299.4
 LIT 20090824  9.57  8.81 98.40 25.00 93.60 296.0
 LIT 20090825  9.57  8.96100.00 25.30 93.60 294.4
 LIT 20090826  9.66  9.03 99.90 25.70 93.60 290.4
 LIT 20090827  9.44  7.67 86.90 26.10 93.60 294.0
 LIT 20090828  9.18  6.86 79.90 26.40 93.60 298.7
 LIT 20090829  8.81  8.23 99.80 26.80 93.50 307.1
 LIT 20090830  8.83  7.65 92.60 27.20 93.50 304.4
 LIT 20090831  8.37  7.81 99.80 27.60 93.50 316.1
 LIT 20090901  8.29  7.76100.00 27.90 93.50 316.2
 LIT 20090902  8.44  7.84 99.10 28.30 93.70 309.7
 LIT 20090903  8.48  7.81 98.30 28.70 93.70 306.1
 LIT 20090904  8.63  2.78 34.30 29.10 93.70 299.3
 LIT 20090905  8.34  7.78 99.60 29.50 93.70 306.0
 LIT 20090906  8.29  7.42 95.40 29.90 93.70 305.0
 LIT 20090907  8.19  6.83 89.10 30.30 93.70 305.9
 LIT 20090908  8.16  5.88 76.90 30.70 93.70 304.3
 LIT 20090909  8.35  4.77 61.10 31.10 93.70 296.0
 LIT 20090910  8.04  6.14 81.60 31.50 93.70 302.6
 LIT 20090911  8.04  6.63 88.20 31.90 93.70 300.0
 LIT 20090913  8.32  1.01 13.00 32.60 93.70 286.7
 LIT 20090914  8.18  1.72 22.40 33.10 93.70 288.2
 LIT 20090915  8.31  4.53 58.10 33.50 93.70 281.6
 LIT 20090916  8.28  1.09 14.10 33.90 93.70 279.9
 LIT 20090917  7.97  2.07 27.70 34.30 93.60 286.3
 LIT 20090918  7.95  3.83 51.40 34.70 93.60 284.2
 LIT 20090919  7.71  4.55 63.00 35.10 93.60 288.8
 LIT 20090920  7.41  3.09 44.40 35.50 93.60 295.3
 LIT 20090921  7.06  6.61100.00 35.90 93.60 304.2
 LIT 20090922  7.72  1.96 27.10 36.30 93.60 279.5
 LIT 20090923  8.25  5.86 75.90 36.70 93.60 262.0
 LIT 20090924  8.02  3.54 47.20 37.10 93.60 265.6
 LIT 20090925  7.68  7.17 99.70 37.50 93.60 272.4
 LIT 20090926  6.90  6.40 99.10 37.90 93.60 294.3
 LIT 20090927  7.00  6.55100.00 38.30 93.60 287.8
 LIT 20090928  6.85  6.41100.00 38.70 93.60 289.7
 LIT 20090929  6.76  6.32100.00 39.10 93.60 289.7
 LIT 20090930  6.78  6.34100.00 39.50 93.60 285.6
 LIT 20091001  7.07  3.22 48.70 39.90 93.60 272.8
 LIT 20091002  6.24  5.84100.00 40.30 93.60 298.7
 LIT 20091003  6.37  5.96100.00 40.70 93.60 290.4
 LIT 20091004  6.87  1.07 16.70 41.10 93.50 269.6
 LIT 20091005  6.84  3.79 59.30 41.40 93.50 267.6
 LIT 20091006  6.98  2.16 33.10 41.80 93.50 259.7
 LIT 20091007  6.95  3.57 55.40 42.20 93.50 257.5
 LIT 20091008  7.04  4.59 69.70 42.60 93.50 251.9
 LIT 20091009  6.87  0.27  4.30 43.00 93.50 253.6
 LIT 20091010  5.98  5.39 96.50 43.40 93.50 281.0
 LIT 20091011  5.87  5.48 99.80 43.70 93.50 281.7
 LIT 20091012  5.81  3.57 66.10 44.10 93.50 280.5
 LIT 20091013  6.37  0.40  6.70 44.50 93.50 256.7
 LIT 20091014  5.71  4.25 79.50 44.90 93.50 277.3
 LIT 20091015  5.36  3.72 74.20 45.20 93.50 288.7
 LIT 20091016  4.90  3.82 83.20 45.60 93.50 307.3
 LIT 20091017  4.51  3.13 74.20 45.90 93.50 325.7
 LIT 20091018  5.19  4.85100.00 46.30 93.50 285.4
 LIT 20091019  5.47  5.11100.00 46.70 93.40 269.8
 LIT 20091020  5.45  5.06 99.40 47.00 93.40 267.2
 LIT 20091021  5.75  4.18 77.90 47.40 93.40 252.1
 LIT 20091022  5.69  0.90 16.80 47.70 93.40 251.1
 LIT 20091023  5.17  3.14 65.00 48.00 93.40 268.5
 LIT 20091024  4.58  4.28100.00 48.40 93.40 293.1
 LIT 20091025  4.77  4.39 98.70 48.70 93.40 279.4
 LIT 20091026  4.93  3.56 77.30 49.00 93.40 268.1
 LIT 20091027  4.80  0.75 16.90 49.40 93.40 270.7
 LIT 20091028  5.20  4.83 99.30 49.70 93.40 249.5
 LIT 20091029  5.53  0.76 14.70 50.00 93.40 233.9
 LIT 20091030  5.46  0.29  5.70 50.30 93.40 233.4
 LIT 20091031  4.37  4.08100.00 50.60 93.40 277.6
 LIT 20091101  4.44  4.15100.00 50.90 93.40 270.6
 LIT 20091102  4.52  4.23100.00 51.20 93.60 263.1
 LIT 20091103  4.56  4.25 99.60 51.50 93.60 258.0
 LIT 20091104  4.41  4.11 99.70 51.80 93.60 261.9
 LIT 20091105  4.41  4.13100.00 52.10 93.60 258.6
 LIT 20091106  4.47  4.18100.00 52.40 93.60 252.7
 LIT 20091107  4.61  4.30 99.70 52.60 93.60 243.0
 LIT 20091108  4.50  4.18 99.20 52.90 93.60 244.8
 LIT 20091109  4.52  1.47 34.70 53.20 93.60 241.1
 LIT 20091110  4.12  3.84 99.60 53.40 93.50 257.5
 LIT 20091111  3.83  2.91 81.20 53.70 93.50 270.5
 LIT 20091112  3.89  3.60 98.80 53.90 93.50 263.6
 LIT 20091113  4.18  3.86 98.80 54.20 93.50 245.5
 LIT 20091114  4.38  4.02 97.90 54.40 93.50 232.9
 LIT 20091115  4.34  2.42 59.30 54.60 93.50 232.0
 LIT 20091116  3.74  1.22 35.10 54.90 93.50 260.1
 LIT 20091117  3.26  2.47 80.80 55.10 93.50 289.6
 LIT 20091118  3.29  1.86 60.20 55.30 93.50 283.6
 LIT 20091119  3.58  3.35100.00 55.50 93.50 261.1
 LIT 20091120  3.34  1.58 50.50 55.70 93.50 275.0
 LIT 20091121  3.35  3.03 96.60 55.90 93.50 271.7
 LIT 20091122  3.13  2.91 99.40 56.10 93.50 285.2
 LIT 20091123  3.18  2.12 70.90 56.30 93.50 278.3
 LIT 20091124  3.05  0.62 21.80 56.40 93.50 286.5
 LIT 20091125  2.93  2.74100.00 56.60 93.50 294.2
 LIT 20091126  2.60  2.43100.00 56.80 93.50 324.0
 LIT 20091127  2.99  2.79100.00 56.90 93.50 284.3
 LIT 20091128  3.24  2.98 98.20 57.10 93.50 262.7
 LIT 20091129  3.24  1.59 52.50 57.20 93.50 261.0
 LIT 20091130  3.03  2.83100.00 57.40 93.50 274.7
 LIT 20091201  3.01  1.95 69.40 57.50 93.50 274.4
 LIT 20091202  2.78  0.48 18.50 57.60 93.50 291.9
 LIT 20091203  2.68  2.50100.00 57.70 93.50 299.0
 LIT 20091204  2.35  2.20100.00 57.80 93.50 334.5
 LIT 20091205  2.39  2.23100.00 58.00 93.40 327.5
 LIT 20091206  2.44  2.05 90.00 58.00 93.40 319.7
 LIT 20091207  2.63  2.46100.00 58.10 93.40 296.9
 LIT 20091208  2.73  0.46 17.80 58.20 93.40 286.0
 LIT 20091209  2.80  2.61100.00 58.30 93.40 278.8
 LIT 20091210  2.48  2.32100.00 58.40 93.40 309.2
 LIT 20091211  2.50  2.13 91.20 58.40 93.40 305.9
 LIT 20091212  2.56  0.25 10.70 58.50 93.40 298.3
 LIT 20091213  2.58  2.29 94.80 58.50 93.40 295.2
 LIT 20091214  2.70  2.42 96.10 58.60 93.40 283.2
 LIT 20091215  2.65  2.40 96.70 58.60 93.40 287.2
 LIT 20091216  2.72  2.49 98.20 58.70 93.40 280.4
 LIT 20091217  2.75  2.30 89.60 58.70 93.40 277.0
 LIT 20091218  2.48  2.32100.00 58.70 93.40 302.8
 LIT 20091219  2.20  1.72 83.50 58.70 93.40 337.3
 LIT 20091220  2.17  2.02 99.30 58.70 93.40 341.5
 LIT 20091221  2.46  2.30100.00 58.70 93.40 306.1
 LIT 20091222  2.50  1.09 46.40 58.70 93.40 301.3
 LIT 20091223  2.54  0.27 11.30 58.70 93.40 297.2
 LIT 20091224  2.59  0.09  3.80 58.60 93.40 293.7
 LIT 20091225  2.28  1.66 77.90 58.60 93.40 329.8
 LIT 20091226  2.19  2.04100.00 58.60 93.40 342.9
 LIT 20091227  2.36  2.21100.00 58.50 93.40 320.7
 LIT 20091228  2.40  2.24100.00 58.50 93.40 317.6
 LIT 20091229  2.69  2.48 98.70 58.40 93.40 287.6
 LIT 20091230  2.32  1.05 48.60 58.30 93.40 329.6
 LIT 20091231  2.29  2.10 98.10 58.30 93.40 335.0
 LIT 20100101  2.49  2.33100.00 58.20 93.40 311.9
